open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-07-15T21:00:00.000,3430.89,3435.0,3414.99,3418.22,56195.376,2024-07-15T21:59:59.999,192499315.22251,98414,26254.864,89930270.57004,0
2024-07-15T22:00:00.000,3418.22,3493.94,3418.22,3471.49,224067.704,2024-07-15T22:59:59.999,775907450.20964,300436,124114.155,429825983.90458,0
2024-07-15T23:00:00.000,3471.49,3491.7,3462.87,3481.62,86442.517,2024-07-15T23:59:59.999,300910349.05971,151743,48824.494,169955826.92228,0
2024-07-16T00:00:00.000,3481.62,3497.74,3460.61,3468.5,126875.329,2024-07-16T00:59:59.999,441159435.42141,189516,63936.163,222336521.98774,0
2024-07-16T01:00:00.000,3468.5,3484.82,3460.5,3477.13,65900.257,2024-07-16T01:59:59.999,228839431.33782,125900,36443.571,126571130.16386,0
2024-07-16T02:00:00.000,3477.12,3478.6,3452.22,3463.79,64525.142,2024-07-16T02:59:59.999,223454568.22844,117607,29537.829,102317748.40135,0
2024-07-16T03:00:00.000,3463.79,3471.23,3456.66,3467.53,38852.267,2024-07-16T03:59:59.999,134567160.4003,73119,19875.033,68841438.75914,0
2024-07-16T04:00:00.000,3467.53,3476.8,3452.28,3458.3,52939.258,2024-07-16T04:59:59.999,183328034.58245,91275,24171.617,83720696.21961,0
2024-07-16T05:00:00.000,3458.3,3464.91,3402.22,3414.5,225203.652,2024-07-16T05:59:59.999,772217691.02525,274752,99702.759,341888572.04705,0
2024-07-16T06:00:00.000,3414.5,3433.58,3383.31,3398.28,189981.795,2024-07-16T06:59:59.999,647654263.86362,231554,93353.345,318345086.23601,0
2024-07-16T07:00:00.000,3398.29,3414.24,3371.0,3375.67,184041.704,2024-07-16T07:59:59.999,624050770.14428,245055,87139.125,295528709.00868,0
2024-07-16T08:00:00.000,3375.67,3389.52,3345.0,3373.49,173382.808,2024-07-16T08:59:59.999,583271050.28254,246465,82305.563,276956231.51186,0
2024-07-16T09:00:00.000,3373.5,3398.61,3364.79,3393.27,118221.919,2024-07-16T09:59:59.999,400308614.93222,164102,59950.648,202984215.90189,0
2024-07-16T10:00:00.000,3393.27,3423.6,3386.84,3407.35,116412.73,2024-07-16T10:59:59.999,396636392.14614,147363,65025.348,221559723.85058,0
2024-07-16T11:00:00.000,3407.36,3422.85,3395.06,3417.78,95933.388,2024-07-16T11:59:59.999,327184332.29636,137639,45607.374,155586491.43191,0
2024-07-16T12:00:00.000,3417.78,3430.97,3394.49,3401.99,133802.244,2024-07-16T12:59:59.999,456692387.38425,183107,60772.623,207458522.48781,0
2024-07-16T13:00:00.000,3401.98,3420.93,3390.83,3395.12,114984.157,2024-07-16T13:59:59.999,391507818.51943,172965,54605.529,185962331.05035,0
2024-07-16T14:00:00.000,3395.12,3414.79,3374.41,3411.9,159486.909,2024-07-16T14:59:59.999,541162432.49983,243557,84016.3,285079062.50507,0
2024-07-16T15:00:00.000,3411.9,3484.23,3411.19,3474.54,256661.736,2024-07-16T15:59:59.999,885327728.88274,331831,136673.693,471558288.93373,0
2024-07-16T16:00:00.000,3474.53,3493.0,3440.0,3464.48,233406.362,2024-07-16T16:59:59.999,808566150.30006,303105,111090.905,384914549.20956,0
2024-07-16T17:00:00.000,3464.49,3468.8,3446.65,3457.11,71115.178,2024-07-16T17:59:59.999,245926216.73565,122173,33919.156,117304615.06241,0
2024-07-16T18:00:00.000,3457.12,3468.8,3447.27,3460.99,58570.989,2024-07-16T18:59:59.999,202521073.93965,98933,31084.305,107495772.83202,0
2024-07-16T19:00:00.000,3461.0,3482.93,3452.1,3472.87,88463.184,2024-07-16T19:59:59.999,306744847.99526,131635,47763.604,165624754.90161,0
2024-07-16T20:00:00.000,3472.87,3473.74,3434.0,3436.98,56874.701,2024-07-16T20:59:59.999,196534460.23239,99083,23233.787,80320418.14817,0
2024-07-16T21:00:00.000,3436.79,3444.37,3422.35,3435.04,59215.661,2024-07-16T21:59:59.999,203367054.27987,88078,30364.413,104304994.14823,0
2024-07-16T22:00:00.000,3435.03,3438.39,3412.85,3427.01,76449.11,2024-07-16T22:59:59.999,261722447.14626,119956,36694.603,125620970.78729,0
2024-07-16T23:00:00.000,3427.01,3459.38,3425.1,3442.83,84463.436,2024-07-16T23:59:59.999,290865263.68847,123131,42748.494,147220869.60356,0
2024-07-17T00:00:00.000,3442.84,3469.38,3440.36,3463.6,61175.919,2024-07-17T00:59:59.999,211457671.87848,102481,32250.346,111470455.76964,0
2024-07-17T01:00:00.000,3463.59,3517.14,3463.22,3480.75,215024.669,2024-07-17T01:59:59.999,751360717.11731,258474,110967.282,387713656.24808,0
2024-07-17T02:00:00.000,3480.75,3492.22,3470.56,3476.69,74733.187,2024-07-17T02:59:59.999,260193318.26082,109618,36423.133,126829014.80092,0
2024-07-17T03:00:00.000,3476.7,3487.35,3462.21,3478.87,92489.483,2024-07-17T03:59:59.999,321549643.34859,114550,45150.659,157009058.97202,0
2024-07-17T04:00:00.000,3478.88,3494.63,3470.28,3494.62,44038.273,2024-07-17T04:59:59.999,153381244.04382,85824,24144.535,84105180.56436,0
2024-07-17T05:00:00.000,3494.62,3514.94,3488.0,3497.04,125151.943,2024-07-17T05:59:59.999,438156670.03607,143481,64376.655,225401575.81315,0
2024-07-17T06:00:00.000,3497.04,3507.19,3481.11,3489.63,109421.574,2024-07-17T06:59:59.999,382266223.97124,121160,56435.258,197168761.8234,0
2024-07-17T07:00:00.000,3489.64,3494.34,3477.61,3484.53,76175.49,2024-07-17T07:59:59.999,265592824.273,110176,36282.508,126503323.55659,0
2024-07-17T08:00:00.000,3484.52,3499.82,3462.02,3479.38,121214.544,2024-07-17T08:59:59.999,421938217.25106,176704,57700.006,200885818.72827,0
2024-07-17T09:00:00.000,3479.38,3497.95,3477.21,3490.37,64842.535,2024-07-17T09:59:59.999,226182382.04667,105115,34097.451,118926582.74736,0
2024-07-17T10:00:00.000,3490.36,3490.49,3477.18,3478.54,40894.572,2024-07-17T10:59:59.999,142436642.15485,79576,18239.879,63535105.99329,0
2024-07-17T11:00:00.000,3478.54,3480.04,3440.24,3448.13,165132.335,2024-07-17T11:59:59.999,570749795.83872,211920,78089.678,269889582.45218,0
2024-07-17T12:00:00.000,3448.12,3462.45,3443.3,3453.2,74575.58,2024-07-17T12:59:59.999,257539032.19821,123863,38216.838,131986318.15282,0
2024-07-17T13:00:00.000,3453.2,3474.33,3436.21,3465.97,125577.343,2024-07-17T13:59:59.999,434008943.54688,188642,61619.818,213014449.1836,0
2024-07-17T14:00:00.000,3465.96,3471.8,3445.18,3455.44,87472.277,2024-07-17T14:59:59.999,302307902.72152,179176,40283.52,139221553.3585,0
2024-07-17T15:00:00.000,3455.44,3466.77,3431.0,3436.17,110357.326,2024-07-17T15:59:59.999,380539240.08309,163766,54508.376,187964769.74809,0
2024-07-17T16:00:00.000,3436.17,3437.9,3374.53,3400.13,318712.373,2024-07-17T16:59:59.999,1084430233.66318,379742,149409.475,508384493.40949,0
2024-07-17T17:00:00.000,3400.13,3417.81,3386.4,3407.37,76658.077,2024-07-17T17:59:59.999,260896736.22632,120468,39504.658,134449710.2416,0
2024-07-17T18:00:00.000,3407.37,3419.62,3404.73,3416.43,37151.393,2024-07-17T18:59:59.999,126835113.12406,60798,17930.149,61217627.22637,0
2024-07-17T19:00:00.000,3416.43,3426.92,3411.04,3415.68,49174.259,2024-07-17T19:59:59.999,168186283.82724,75594,28704.661,98199930.37095,0
2024-07-17T20:00:00.000,3415.72,3427.8,3411.48,3414.79,42521.119,2024-07-17T20:59:59.999,145394672.30534,60777,21690.753,74175285.69172,0
2024-07-17T21:00:00.000,3414.79,3417.65,3388.0,3410.93,69926.931,2024-07-17T21:59:59.999,237846548.46264,105573,33662.226,114499050.91975,0
2024-07-17T22:00:00.000,3410.93,3414.3,3388.4,3393.68,47464.496,2024-07-17T22:59:59.999,161364774.42805,89229,23290.942,79190641.09816,0
2024-07-17T23:00:00.000,3393.67,3405.06,3383.54,3386.0,41289.318,2024-07-17T23:59:59.999,140046589.17516,71205,20913.004,70933339.14478,0
2024-07-18T00:00:00.000,3386.01,3415.98,3381.83,3409.28,61556.733,2024-07-18T00:59:59.999,209262395.22566,114306,32126.506,109218233.21839,0
2024-07-18T01:00:00.000,3409.27,3424.14,3407.01,3420.8,41706.835,2024-07-18T01:59:59.999,142506025.55755,82999,22050.871,75347827.85638,0
2024-07-18T02:00:00.000,3420.8,3440.0,3392.4,3423.1,107005.893,2024-07-18T02:59:59.999,365714948.32119,167892,54681.432,186888243.98532,0
2024-07-18T03:00:00.000,3423.09,3431.94,3417.38,3429.99,59588.691,2024-07-18T03:59:59.999,204141423.84018,84116,31340.448,107371917.3065,0
2024-07-18T04:00:00.000,3430.0,3431.43,3413.51,3416.53,41231.207,2024-07-18T04:59:59.999,141132173.43249,62340,17693.077,60574440.06203,0
2024-07-18T05:00:00.000,3416.53,3431.95,3407.56,3421.83,90023.575,2024-07-18T05:59:59.999,307808871.67118,89878,45256.761,154743129.16674,0
2024-07-18T06:00:00.000,3421.84,3452.5,3418.52,3445.58,105832.755,2024-07-18T06:59:59.999,363867059.59224,109546,53848.034,185166071.40868,0
2024-07-18T07:00:00.000,3445.58,3448.56,3430.84,3431.9,69305.161,2024-07-18T07:59:59.999,238326211.61999,93058,30399.315,104538032.83344,0
2024-07-18T08:00:00.000,3431.9,3458.92,3429.64,3457.67,57330.728,2024-07-18T08:59:59.999,197433958.92544,92408,31498.898,108509061.30618,0
2024-07-18T09:00:00.000,3457.67,3459.76,3445.64,3450.11,54626.387,2024-07-18T09:59:59.999,188590544.89429,81164,25004.146,86330433.39434,0
2024-07-18T10:00:00.000,3450.11,3450.47,3433.53,3442.9,43710.175,2024-07-18T10:59:59.999,150405423.09245,76875,19616.422,67497602.19242,0
2024-07-18T11:00:00.000,3442.9,3458.0,3435.68,3457.34,35958.606,2024-07-18T11:59:59.999,123909464.22253,72998,19776.564,68155366.33806,0
2024-07-18T12:00:00.000,3457.34,3473.69,3452.0,3470.43,89241.732,2024-07-18T12:59:59.999,309045188.42602,126660,44497.817,154110214.44119,0
2024-07-18T13:00:00.000,3470.43,3487.99,3456.39,3466.08,111233.355,2024-07-18T13:59:59.999,386348142.66012,167918,52876.024,183690090.70083,0
2024-07-18T14:00:00.000,3466.08,3476.6,3418.0,3430.06,182008.565,2024-07-18T14:59:59.999,626630077.04429,240089,88669.156,305275795.01215,0
2024-07-18T15:00:00.000,3430.06,3430.47,3382.9,3387.26,246718.894,2024-07-18T15:59:59.999,839694314.1183,297663,118840.799,404551343.33073,0
2024-07-18T16:00:00.000,3387.25,3419.0,3364.62,3418.88,173509.568,2024-07-18T16:59:59.999,588762449.006,221783,91299.577,309943491.55692,0
2024-07-18T17:00:00.000,3418.87,3422.67,3396.99,3398.15,86556.472,2024-07-18T17:59:59.999,295237865.72418,114925,37200.803,126908334.35273,0
2024-07-18T18:00:00.000,3398.15,3407.99,3386.33,3404.29,67544.98,2024-07-18T18:59:59.999,229448608.32641,111088,35037.657,119048908.59386,0
2024-07-18T19:00:00.000,3404.29,3411.61,3383.25,3404.34,55266.964,2024-07-18T19:59:59.999,187909679.47642,107070,27769.323,94439194.36287,0
2024-07-18T20:00:00.000,3404.34,3414.36,3395.61,3413.06,29402.132,2024-07-18T20:59:59.999,100124291.78832,52633,15274.85,52023018.01246,0
2024-07-18T21:00:00.000,3413.06,3421.02,3410.99,3419.79,24982.912,2024-07-18T21:59:59.999,85351921.25408,44817,13218.968,45162378.44894,0
2024-07-18T22:00:00.000,3419.8,3435.28,3418.69,3431.8,48190.729,2024-07-18T22:59:59.999,165227311.45068,70445,23542.181,80712169.66955,0
2024-07-18T23:00:00.000,3431.79,3435.9,3424.0,3424.99,30628.182,2024-07-18T23:59:59.999,105095668.81733,48552,12503.094,42904959.51739,0
2024-07-19T00:00:00.000,3424.99,3427.14,3400.41,3402.92,59082.045,2024-07-19T00:59:59.999,201648316.48734,100418,24822.132,84716315.85444,0
2024-07-19T01:00:00.000,3402.92,3414.79,3381.61,3413.67,87615.805,2024-07-19T01:59:59.999,297854809.80268,128808,45676.056,155328886.18104,0
2024-07-19T02:00:00.000,3413.68,3418.36,3399.37,3405.36,55670.205,2024-07-19T02:59:59.999,189866030.43092,78854,27928.787,95269546.39087,0
2024-07-19T03:00:00.000,3405.36,3431.74,3403.21,3428.51,106937.669,2024-07-19T03:59:59.999,365610524.19198,116990,57352.02,196082605.96659,0
2024-07-19T04:00:00.000,3428.5,3432.96,3419.04,3419.67,60291.279,2024-07-19T04:59:59.999,206620153.27,70974,26563.69,91050430.40284,0
2024-07-19T05:00:00.000,3419.68,3427.07,3414.67,3422.44,32664.264,2024-07-19T05:59:59.999,111742468.37403,51720,15708.628,53743631.23867,0
2024-07-19T06:00:00.000,3422.44,3449.47,3421.22,3438.78,70238.336,2024-07-19T06:59:59.999,241601633.21807,93993,36756.154,126413079.25379,0
2024-07-19T07:00:00.000,3438.79,3439.83,3385.0,3390.59,165183.533,2024-07-19T07:59:59.999,562705381.01717,188391,75726.494,257857426.8077,0
2024-07-19T08:00:00.000,3390.59,3400.0,3375.25,3393.59,144325.744,2024-07-19T08:59:59.999,488816611.76168,189280,75268.618,254965132.28576,0
2024-07-19T09:00:00.000,3393.58,3409.92,3381.88,3385.9,77020.314,2024-07-19T09:59:59.999,261560952.57069,113600,37070.638,125945628.6873,0
2024-07-19T10:00:00.000,3385.9,3409.7,3378.18,3399.54,63682.376,2024-07-19T10:59:59.999,216350555.59772,90808,32053.931,108933491.63417,0
2024-07-19T11:00:00.000,3399.54,3405.6,3393.03,3402.84,36681.124,2024-07-19T11:59:59.999,124723263.32372,60941,17734.862,60307817.3241,0
2024-07-19T12:00:00.000,3402.84,3416.82,3397.02,3413.3,51157.458,2024-07-19T12:59:59.999,174382660.5013,79791,28076.362,95709511.39541,0
2024-07-19T13:00:00.000,3413.3,3445.0,3395.08,3435.99,204412.729,2024-07-19T13:59:59.999,699277829.0719,229314,104041.84,356014195.39375,0
2024-07-19T14:00:00.000,3436.0,3472.18,3428.43,3466.41,218749.185,2024-07-19T14:59:59.999,756049377.11648,273889,101681.095,351437863.38182,0
2024-07-19T15:00:00.000,3466.41,3473.98,3437.4,3463.59,157569.142,2024-07-19T15:59:59.999,544682553.16365,208508,81833.874,282944352.09734,0
2024-07-19T16:00:00.000,3463.44,3499.0,3463.0,3488.84,204927.889,2024-07-19T16:59:59.999,714284745.04258,257688,112120.078,390751783.07228,0
2024-07-19T17:00:00.000,3488.84,3514.57,3482.01,3498.7,129415.304,2024-07-19T17:59:59.999,452724805.95761,172906,69405.676,242831993.10712,0
2024-07-19T18:00:00.000,3498.7,3508.55,3489.65,3501.13,54963.587,2024-07-19T18:59:59.999,192297362.74798,93779,26930.468,94229011.63311,0
2024-07-19T19:00:00.000,3501.12,3539.38,3501.12,3520.9,172103.858,2024-07-19T19:59:59.999,606013746.64725,234980,93690.369,329953296.93992,0
2024-07-19T20:00:00.000,3520.9,3522.2,3489.0,3502.63,106666.415,2024-07-19T20:59:59.999,373608566.85698,141702,46850.359,164114444.07746,0
2024-07-19T21:00:00.000,3502.64,3525.66,3502.42,3510.05,54413.355,2024-07-19T21:59:59.999,191213987.98127,78347,28960.471,101779526.3437,0
2024-07-19T22:00:00.000,3510.06,3518.31,3503.37,3507.12,37389.413,2024-07-19T22:59:59.999,131309718.09784,63878,17822.052,62600410.7856,0
2024-07-19T23:00:00.000,3507.12,3514.58,3497.1,3502.18,38142.404,2024-07-19T23:59:59.999,133663632.36053,59104,15620.683,54750461.18871,0
2024-07-20T00:00:00.000,3502.18,3507.0,3478.47,3483.29,68550.893,2024-07-20T00:59:59.999,239291848.3984,101260,30968.577,108112031.52349,0
2024-07-20T01:00:00.000,3483.29,3495.53,3478.01,3483.16,33611.766,2024-07-20T01:59:59.999,117185806.57007,58455,16975.621,59195847.16479,0
2024-07-20T02:00:00.000,3483.16,3494.4,3479.01,3491.85,31156.455,2024-07-20T02:59:59.999,108692361.25784,50694,18668.323,65129684.47942,0
2024-07-20T03:00:00.000,3491.86,3501.88,3491.41,3493.78,32524.138,2024-07-20T03:59:59.999,113750198.84882,49065,18181.285,63592860.21961,0
2024-07-20T04:00:00.000,3493.77,3506.94,3490.06,3506.28,37838.197,2024-07-20T04:59:59.999,132457484.1802,54170,22716.877,79531295.90777,0
2024-07-20T05:00:00.000,3506.28,3506.55,3494.4,3500.32,25714.335,2024-07-20T05:59:59.999,89994432.88375,35073,11327.156,39644239.6594,0
2024-07-20T06:00:00.000,3500.33,3503.68,3498.97,3500.01,13649.251,2024-07-20T06:59:59.999,47787704.9284,26338,7226.855,25303239.00199,0
2024-07-20T07:00:00.000,3500.01,3502.23,3485.7,3485.99,41342.399,2024-07-20T07:59:59.999,144443214.25906,56236,18102.057,63258853.62091,0
2024-07-20T08:00:00.000,3485.99,3492.99,3479.0,3484.47,46896.856,2024-07-20T08:59:59.999,163428227.98824,61386,22798.5,79464044.72171,0
2024-07-20T09:00:00.000,3484.46,3493.4,3480.0,3482.17,39724.315,2024-07-20T09:59:59.999,138463756.17988,52041,20142.811,70208690.38743,0
2024-07-20T10:00:00.000,3482.16,3489.28,3478.84,3486.84,34055.577,2024-07-20T10:59:59.999,118637851.60161,46308,19175.205,66810078.58639,0
2024-07-20T11:00:00.000,3486.84,3490.49,3479.12,3483.39,25478.549,2024-07-20T11:59:59.999,88777301.26243,42161,11952.166,41648476.46173,0
2024-07-20T12:00:00.000,3483.39,3495.3,3482.55,3490.44,30145.893,2024-07-20T12:59:59.999,105218406.48569,46629,16483.009,57532649.80941,0
2024-07-20T13:00:00.000,3490.44,3496.86,3479.03,3489.05,49904.39,2024-07-20T13:59:59.999,173993381.28315,70344,22092.627,77043973.18165,0
2024-07-20T14:00:00.000,3489.04,3507.07,3487.22,3495.7,51178.762,2024-07-20T14:59:59.999,178944311.21648,67848,29439.921,102941269.2474,0
2024-07-20T15:00:00.000,3495.69,3506.28,3492.75,3501.82,35985.593,2024-07-20T15:59:59.999,125920125.95507,60129,18675.471,65359033.4985,0
2024-07-20T16:00:00.000,3501.83,3512.52,3489.01,3496.87,58980.072,2024-07-20T16:59:59.999,206499276.32138,87775,28199.3,98753210.90853,0
2024-07-20T17:00:00.000,3496.86,3538.38,3490.73,3525.55,158297.23,2024-07-20T17:59:59.999,556545101.06722,200089,82798.462,291122286.76472,0
2024-07-20T18:00:00.000,3525.56,3536.83,3515.39,3529.3,56174.049,2024-07-20T18:59:59.999,198094564.99673,88425,28056.261,98954182.96013,0
2024-07-20T19:00:00.000,3529.3,3535.7,3507.07,3513.21,59141.765,2024-07-20T19:59:59.999,208091057.84061,89889,25078.681,88240485.24659,0
2024-07-20T20:00:00.000,3513.21,3525.26,3513.17,3520.79,23460.758,2024-07-20T20:59:59.999,82604976.72393,48363,12790.062,45028808.62858,0
2024-07-20T21:00:00.000,3520.79,3521.8,3497.35,3513.69,48387.464,2024-07-20T21:59:59.999,169770684.31711,81133,21160.111,74252207.87453,0
2024-07-20T22:00:00.000,3513.7,3521.76,3506.32,3512.6,29426.84,2024-07-20T22:59:59.999,103398198.37879,53946,13166.557,46261875.05609,0
2024-07-20T23:00:00.000,3512.59,3520.45,3511.87,3516.03,16533.445,2024-07-20T23:59:59.999,58149578.59245,31038,7717.311,27143292.74091,0
2024-07-21T00:00:00.000,3516.03,3527.9,3502.13,3506.42,41132.647,2024-07-21T00:59:59.999,144549589.41644,67411,19049.931,66962460.45518,0
2024-07-21T01:00:00.000,3506.42,3522.0,3505.4,3514.46,23755.471,2024-07-21T01:59:59.999,83473684.67646,46943,12920.087,45400192.6258,0
2024-07-21T02:00:00.000,3514.47,3521.73,3512.46,3512.47,14790.386,2024-07-21T02:59:59.999,52010986.96122,33173,8087.812,28446406.38049,0
2024-07-21T03:00:00.000,3512.46,3519.37,3508.46,3508.86,16801.26,2024-07-21T03:59:59.999,59015949.05999,34522,7573.399,26606515.2905,0
2024-07-21T04:00:00.000,3508.86,3512.03,3502.0,3503.2,23028.028,2024-07-21T04:59:59.999,80761102.95991,36834,9810.076,34408767.36692,0
2024-07-21T05:00:00.000,3503.2,3504.74,3492.07,3499.66,36926.279,2024-07-21T05:59:59.999,129203929.58444,61244,15122.537,52920166.94273,0
2024-07-21T06:00:00.000,3499.66,3502.38,3481.61,3485.26,79780.738,2024-07-21T06:59:59.999,278247387.20597,94419,36858.219,128557476.28044,0
2024-07-21T07:00:00.000,3485.25,3488.55,3472.54,3482.87,61554.652,2024-07-21T07:59:59.999,214403319.7779,90266,29064.058,101250701.02587,0
2024-07-21T08:00:00.000,3482.87,3491.2,3481.72,3486.53,28602.924,2024-07-21T08:59:59.999,99743842.11797,49742,15501.694,54057451.78839,0
2024-07-21T09:00:00.000,3486.53,3502.92,3485.0,3499.4,52019.901,2024-07-21T09:59:59.999,181813305.89472,70103,32528.58,113698974.90934,0
2024-07-21T10:00:00.000,3499.39,3506.89,3492.8,3492.8,29805.009,2024-07-21T10:59:59.999,104307886.71663,45584,13223.287,46282425.85969,0
2024-07-21T11:00:00.000,3492.81,3497.5,3488.88,3497.37,18133.774,2024-07-21T11:59:59.999,63363876.05409,36524,9493.346,33177671.94884,0
2024-07-21T12:00:00.000,3497.37,3502.8,3493.55,3498.89,23701.761,2024-07-21T12:59:59.999,82916726.38482,38858,11598.867,40580870.17541,0
2024-07-21T13:00:00.000,3498.88,3501.3,3481.0,3489.76,45422.035,2024-07-21T13:59:59.999,158523754.02133,62899,18936.541,66078389.32151,0
2024-07-21T14:00:00.000,3489.75,3515.75,3482.19,3509.15,81984.982,2024-07-21T14:59:59.999,287329706.42358,118730,43716.775,153227198.36555,0
2024-07-21T15:00:00.000,3509.16,3515.66,3494.0,3498.64,64074.027,2024-07-21T15:59:59.999,224526334.40032,101072,30922.634,108386423.97107,0
2024-07-21T16:00:00.000,3498.63,3519.84,3485.0,3516.0,91945.272,2024-07-21T16:59:59.999,321919830.93615,127020,48558.71,170051773.70805,0
2024-07-21T17:00:00.000,3516.0,3524.0,3445.0,3467.18,193707.188,2024-07-21T17:59:59.999,674093321.34278,256903,84170.017,293062586.72455,0
2024-07-21T18:00:00.000,3467.18,3483.97,3408.13,3462.2,353322.503,2024-07-21T18:59:59.999,1217829550.89066,453762,167479.367,577205892.50263,0
2024-07-21T19:00:00.000,3462.21,3495.98,3456.84,3489.0,111407.063,2024-07-21T19:59:59.999,387761541.94898,162792,59481.86,206999632.39403,0
2024-07-21T20:00:00.000,3489.01,3522.72,3480.92,3497.07,123110.673,2024-07-21T20:59:59.999,431797515.697,182869,64375.494,225797119.73764,0
2024-07-21T21:00:00.000,3497.07,3519.0,3488.78,3519.0,70210.335,2024-07-21T21:59:59.999,246080952.9868,108792,38123.649,133630060.36369,0
2024-07-21T22:00:00.000,3519.0,3547.84,3517.01,3532.42,116834.667,2024-07-21T22:59:59.999,412722458.09185,167517,62863.456,222059297.90742,0
2024-07-21T23:00:00.000,3532.42,3544.32,3519.5,3534.29,56058.359,2024-07-21T23:59:59.999,197987251.09902,95079,26825.769,94740018.65502,0
2024-07-22T00:00:00.000,3534.3,3562.33,3527.61,3541.9,101196.387,2024-07-22T00:59:59.999,358672965.88916,158501,52887.18,187492262.00581,0
