open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-02-19T13:00:00.000,52308.1,52407.4,52140.0,52176.1,9706.526,2024-02-19T13:59:59.999,507210675.45504,154787,4394.813,229664671.86518,0
2024-02-19T14:00:00.000,52176.1,52236.8,52051.0,52126.5,9217.859,2024-02-19T14:59:59.999,480606488.8642,137590,4632.945,241588419.9786,0
2024-02-19T15:00:00.000,52126.5,52390.0,52052.9,52157.5,9639.155,2024-02-19T15:59:59.999,503351755.95536,143458,4978.493,259989442.4026,0
2024-02-19T16:00:00.000,52157.5,52270.0,51688.8,51809.1,17886.595,2024-02-19T16:59:59.999,929927875.27165,211943,7905.081,411090883.363,0
2024-02-19T17:00:00.000,51809.1,52247.8,51718.1,52188.4,15582.407,2024-02-19T17:59:59.999,810472739.83616,218482,8646.447,449721670.27226,0
2024-02-19T18:00:00.000,52188.4,52245.2,51942.5,51959.1,8623.615,2024-02-19T18:59:59.999,449400256.69223,116365,4120.386,214763122.3577,0
2024-02-19T19:00:00.000,51959.2,51971.7,51808.9,51851.6,7250.423,2024-02-19T19:59:59.999,376155640.00271,105948,3613.223,187462024.1295,0
2024-02-19T20:00:00.000,51851.6,51974.0,51785.6,51832.0,5070.72,2024-02-19T20:59:59.999,263050868.2914,75793,2739.702,142139702.9655,0
2024-02-19T21:00:00.000,51832.1,51943.9,51722.0,51925.6,5476.362,2024-02-19T21:59:59.999,283885896.38928,98142,2701.588,140059453.5296,0
2024-02-19T22:00:00.000,51925.6,52148.6,51889.0,51971.8,6793.374,2024-02-19T22:59:59.999,353345760.21349,106919,3591.451,186799533.25129,0
2024-02-19T23:00:00.000,51971.7,52051.9,51740.0,51813.8,6511.554,2024-02-19T23:59:59.999,337742807.71191,100702,3185.235,165202683.6702,0
2024-02-20T00:00:00.000,51813.7,51872.2,51503.0,51670.3,12024.025,2024-02-20T00:59:59.999,621605970.98295,160707,5499.37,284382472.7714,0
2024-02-20T01:00:00.000,51670.3,51743.8,51330.5,51667.1,13607.401,2024-02-20T01:59:59.999,701115651.58661,191567,6684.519,344434954.15973,0
2024-02-20T02:00:00.000,51667.1,51800.0,51580.0,51748.5,5777.321,2024-02-20T02:59:59.999,298597101.26548,92544,3051.331,157724072.09638,0
2024-02-20T03:00:00.000,51748.4,51844.0,51602.0,51608.9,4186.925,2024-02-20T03:59:59.999,216498895.77338,68856,2167.835,112117718.3227,0
2024-02-20T04:00:00.000,51608.8,51850.0,51533.1,51816.1,6708.214,2024-02-20T04:59:59.999,347056628.8385,99195,3486.892,180417840.5713,0
2024-02-20T05:00:00.000,51816.2,52036.9,51782.0,51941.3,7524.726,2024-02-20T05:59:59.999,390815541.91927,94416,4141.726,215085989.42837,0
2024-02-20T06:00:00.000,51941.3,52077.0,51932.0,51984.0,5145.397,2024-02-20T06:59:59.999,267588218.0208,81748,2458.847,127879537.4882,0
2024-02-20T07:00:00.000,51983.9,52006.0,51815.6,51869.2,5369.556,2024-02-20T07:59:59.999,278742020.03891,77340,2261.659,117416645.1267,0
2024-02-20T08:00:00.000,51869.2,51921.9,51610.9,51810.6,9722.138,2024-02-20T08:59:59.999,503377410.80509,126447,4918.179,254661074.96311,0
2024-02-20T09:00:00.000,51810.5,51867.2,51584.9,51792.8,11546.451,2024-02-20T09:59:59.999,596950695.98118,143428,5599.325,289516143.4545,0
2024-02-20T10:00:00.000,51792.7,52168.6,51792.7,52157.2,14150.596,2024-02-20T10:59:59.999,736151171.1512,179939,7508.703,390588378.6156,0
2024-02-20T11:00:00.000,52157.2,52443.7,52157.1,52325.8,18916.937,2024-02-20T11:59:59.999,989847660.87817,231648,9168.033,479723187.22628,0
2024-02-20T12:00:00.000,52325.9,52431.2,52160.0,52217.3,11160.912,2024-02-20T12:59:59.999,583783294.39824,148062,4835.604,252983332.37608,0
2024-02-20T13:00:00.000,52217.4,53090.9,52176.8,52890.0,45485.05,2024-02-20T13:59:59.999,2399658690.17404,471553,24739.226,1305057325.60339,0
2024-02-20T14:00:00.000,52889.9,52913.0,51777.0,52079.2,58065.786,2024-02-20T14:59:59.999,3032046267.00267,599024,26624.032,1390179040.13736,0
2024-02-20T15:00:00.000,52079.3,52118.1,51367.6,51712.7,36564.341,2024-02-20T15:59:59.999,1889996434.56083,429228,17082.35,882981725.05426,0
2024-02-20T16:00:00.000,51712.7,51821.6,51388.6,51429.0,15409.471,2024-02-20T16:59:59.999,795731864.74291,196941,7344.114,379360894.6906,0
2024-02-20T17:00:00.000,51428.9,51429.0,50788.0,51346.4,37442.394,2024-02-20T17:59:59.999,1914271794.77938,399971,18317.116,936598394.01148,0
2024-02-20T18:00:00.000,51346.5,51568.3,51260.1,51535.0,10812.369,2024-02-20T18:59:59.999,556020365.57005,154950,5664.008,291289485.30345,0
2024-02-20T19:00:00.000,51535.0,52166.2,51454.2,52131.3,18826.322,2024-02-20T19:59:59.999,976295100.83205,228031,10686.498,554173076.79295,0
2024-02-20T20:00:00.000,52131.2,52244.0,51980.0,52016.4,12997.683,2024-02-20T20:59:59.999,677301694.96289,177399,5604.312,292084051.23406,0
2024-02-20T21:00:00.000,52016.5,52197.1,51918.0,52052.1,6928.854,2024-02-20T21:59:59.999,360751897.77646,106662,3276.603,170604122.84976,0
2024-02-20T22:00:00.000,52052.0,52355.0,52028.0,52194.3,5849.079,2024-02-20T22:59:59.999,305476759.1895,89229,3118.115,162864700.2621,0
2024-02-20T23:00:00.000,52194.4,52561.8,52187.6,52297.4,14691.116,2024-02-20T23:59:59.999,769390302.11795,176456,7371.19,386066520.0138,0
2024-02-21T00:00:00.000,52297.3,52402.3,52162.0,52205.5,6239.859,2024-02-21T00:59:59.999,326230506.69335,93098,2890.011,151088945.83589,0
2024-02-21T01:00:00.000,52205.4,52329.2,52077.0,52140.3,5970.414,2024-02-21T01:59:59.999,311614060.90176,94185,2976.631,155376468.1689,0
2024-02-21T02:00:00.000,52140.3,52195.0,52069.1,52102.1,3223.619,2024-02-21T02:59:59.999,168041263.1075,70222,1528.969,79709996.5861,0
2024-02-21T03:00:00.000,52102.2,52142.3,52021.0,52042.5,3265.495,2024-02-21T03:59:59.999,170050166.50763,59155,1681.118,87548212.7908,0
2024-02-21T04:00:00.000,52042.4,52049.1,51841.1,51985.9,7503.915,2024-02-21T04:59:59.999,389853691.63244,97296,3307.196,171840109.7223,0
2024-02-21T05:00:00.000,51985.9,52155.1,51850.9,51866.3,6835.766,2024-02-21T05:59:59.999,355327958.74454,96094,3532.311,183645241.10513,0
2024-02-21T06:00:00.000,51866.2,51945.2,51700.0,51780.2,8958.869,2024-02-21T06:59:59.999,464166741.92528,125377,3916.006,202913660.3567,0
2024-02-21T07:00:00.000,51780.1,51818.3,51510.0,51599.9,12517.847,2024-02-21T07:59:59.999,646767106.49295,154667,5797.205,299583368.8335,0
2024-02-21T08:00:00.000,51599.9,51835.6,51560.7,51701.4,8683.035,2024-02-21T08:59:59.999,448847376.55188,110515,4974.659,257167256.8619,0
2024-02-21T09:00:00.000,51701.4,51730.0,51020.0,51115.4,23293.606,2024-02-21T09:59:59.999,1196677160.91993,259623,9870.268,507069943.2718,0
2024-02-21T10:00:00.000,51115.3,51445.8,50905.3,51296.1,21785.627,2024-02-21T10:59:59.999,1114799573.2784,258173,11547.549,591012643.87219,0
2024-02-21T11:00:00.000,51296.2,51395.1,50826.2,50988.1,17875.124,2024-02-21T11:59:59.999,913066490.91209,233418,8218.595,419867144.54987,0
2024-02-21T12:00:00.000,50988.2,51421.8,50528.4,51334.9,28211.738,2024-02-21T12:59:59.999,1440325776.72139,319868,14053.227,717872913.57242,0
2024-02-21T13:00:00.000,51334.9,51468.0,50910.0,51218.0,19836.934,2024-02-21T13:59:59.999,1014774902.0482,251407,9764.081,499554946.38871,0
2024-02-21T14:00:00.000,51218.0,51241.4,50754.2,50969.4,19730.334,2024-02-21T14:59:59.999,1006877554.84664,262716,9676.829,493906019.32029,0
2024-02-21T15:00:00.000,50969.4,51362.6,50877.4,51183.7,17438.846,2024-02-21T15:59:59.999,891984673.33714,228614,9189.883,470056429.54366,0
2024-02-21T16:00:00.000,51183.6,51459.5,51026.4,51371.6,11709.225,2024-02-21T16:59:59.999,600110490.3048,173720,6057.843,310507575.64909,0
2024-02-21T17:00:00.000,51371.7,51454.0,50908.0,50956.5,13819.92,2024-02-21T17:59:59.999,706868116.31306,169165,6119.825,312980218.8053,0
2024-02-21T18:00:00.000,50956.6,51135.3,50830.8,50870.1,12419.049,2024-02-21T18:59:59.999,632728842.12739,149153,5811.045,296071434.84467,0
2024-02-21T19:00:00.000,50869.9,51082.0,50663.0,51082.0,14088.885,2024-02-21T19:59:59.999,716762198.48924,162880,6783.055,345181229.34018,0
2024-02-21T20:00:00.000,51081.9,51150.0,50884.3,50978.4,8323.539,2024-02-21T20:59:59.999,424702006.71078,111321,4089.097,208648918.55741,0
2024-02-21T21:00:00.000,50978.4,51422.0,50958.9,51412.9,12106.17,2024-02-21T21:59:59.999,620115455.24359,168468,6768.864,346732207.57162,0
2024-02-21T22:00:00.000,51412.8,51550.0,51236.4,51533.2,7194.037,2024-02-21T22:59:59.999,369848659.49785,99088,3975.158,204432756.98255,0
2024-02-21T23:00:00.000,51533.1,51991.2,51514.0,51877.8,17095.448,2024-02-21T23:59:59.999,884378364.33129,191295,8745.0,452458799.96259,0
2024-02-22T00:00:00.000,51877.9,51911.6,51526.6,51568.4,9579.781,2024-02-22T00:59:59.999,495475746.42127,125437,4370.095,226016097.5513,0
2024-02-22T01:00:00.000,51568.4,51667.0,51176.8,51268.5,11133.78,2024-02-22T01:59:59.999,572705992.09918,146206,5338.588,274644353.18678,0
2024-02-22T02:00:00.000,51268.5,51533.0,51253.1,51451.5,6143.173,2024-02-22T02:59:59.999,315902486.74846,95894,3444.023,177104282.77736,0
2024-02-22T03:00:00.000,51451.5,51693.0,51403.9,51612.1,4946.158,2024-02-22T03:59:59.999,255119215.80468,78673,2812.78,145077051.80408,0
2024-02-22T04:00:00.000,51612.1,51672.6,51376.7,51468.4,6136.17,2024-02-22T04:59:59.999,316305340.56605,85232,2469.116,127286234.3259,0
2024-02-22T05:00:00.000,51468.4,51720.0,51455.5,51558.8,7030.45,2024-02-22T05:59:59.999,362750482.55028,95906,4074.635,210256753.63278,0
2024-02-22T06:00:00.000,51558.7,51845.0,51558.7,51799.1,7148.493,2024-02-22T06:59:59.999,369844972.38868,102257,3762.007,194611328.62358,0
2024-02-22T07:00:00.000,51799.1,51949.1,51686.7,51860.6,9199.405,2024-02-22T07:59:59.999,476927908.97971,128845,4531.492,234958641.10811,0
2024-02-22T08:00:00.000,51860.6,51985.5,51701.0,51913.5,10570.754,2024-02-22T08:59:59.999,548135721.12503,142129,4897.749,254008978.76423,0
2024-02-22T09:00:00.000,51913.5,52078.0,51722.7,51978.9,11376.111,2024-02-22T09:59:59.999,590510035.40193,140310,5746.643,298348869.85263,0
2024-02-22T10:00:00.000,51978.9,51979.0,51611.0,51722.6,8918.529,2024-02-22T10:59:59.999,462004174.99139,117607,3917.982,202965845.2008,0
2024-02-22T11:00:00.000,51722.6,51732.8,51555.7,51659.2,7286.14,2024-02-22T11:59:59.999,376331464.5202,105543,3461.905,178808145.7715,0
2024-02-22T12:00:00.000,51659.1,51766.0,51452.3,51558.8,8675.841,2024-02-22T12:59:59.999,447603307.95384,119664,4200.218,216723709.3911,0
2024-02-22T13:00:00.000,51558.8,51586.8,50967.5,51193.4,24884.128,2024-02-22T13:59:59.999,1275067681.65416,286524,11626.158,595710306.85853,0
2024-02-22T14:00:00.000,51193.3,51456.0,51087.8,51405.0,15884.105,2024-02-22T14:59:59.999,814064509.40774,195010,8806.98,451382561.98574,0
2024-02-22T15:00:00.000,51405.1,51719.3,51318.0,51630.0,15815.626,2024-02-22T15:59:59.999,815120350.28727,195963,8016.475,413181663.01147,0
2024-02-22T16:00:00.000,51630.0,51785.8,51424.0,51511.4,11435.696,2024-02-22T16:59:59.999,590054060.82451,155322,5040.36,260115398.07458,0
2024-02-22T17:00:00.000,51511.5,51774.7,51478.2,51725.7,7669.865,2024-02-22T17:59:59.999,396113125.30388,99270,4326.463,223467037.24338,0
2024-02-22T18:00:00.000,51725.7,51756.9,51521.5,51747.3,5360.776,2024-02-22T18:59:59.999,276914173.6523,82566,2602.783,134461788.0961,0
2024-02-22T19:00:00.000,51747.3,51747.4,51480.0,51547.0,5202.155,2024-02-22T19:59:59.999,268386592.97965,71996,2539.684,131046429.1165,0
2024-02-22T20:00:00.000,51546.9,52130.8,51497.0,52024.8,22307.987,2024-02-22T20:59:59.999,1157891645.66953,246116,11971.42,621337525.91481,0
2024-02-22T21:00:00.000,52024.8,52037.5,51574.2,51685.0,9199.455,2024-02-22T21:59:59.999,475832430.24759,132085,4305.274,222658863.6681,0
2024-02-22T22:00:00.000,51685.1,51746.0,51203.7,51481.6,11389.79,2024-02-22T22:59:59.999,585985237.4691,144755,4961.128,255256771.39606,0
2024-02-22T23:00:00.000,51481.6,51514.9,51256.0,51316.9,6850.279,2024-02-22T23:59:59.999,351809115.2958,91970,3204.177,164552100.9928,0
2024-02-23T00:00:00.000,51316.9,51514.9,51289.7,51482.5,4845.73,2024-02-23T00:59:59.999,249101080.31565,74508,2617.199,134556167.37725,0
2024-02-23T01:00:00.000,51482.4,51576.3,51332.6,51336.8,4587.896,2024-02-23T01:59:59.999,236074050.63791,70793,1942.644,99987514.5021,0
2024-02-23T02:00:00.000,51336.8,51454.7,51060.6,51124.5,8280.639,2024-02-23T02:59:59.999,424461185.4594,105552,3745.711,192063644.4235,0
2024-02-23T03:00:00.000,51124.6,51200.0,50989.9,51129.7,11129.129,2024-02-23T03:59:59.999,568363865.66763,146640,4901.07,250343584.886,0
2024-02-23T04:00:00.000,51129.8,51352.6,51019.9,51246.6,6814.448,2024-02-23T04:59:59.999,348932982.52285,95988,3590.744,183867980.78525,0
2024-02-23T05:00:00.000,51246.7,51275.4,51138.0,51264.1,4239.142,2024-02-23T05:59:59.999,217074935.9183,68552,2312.268,118409032.8997,0
2024-02-23T06:00:00.000,51264.1,51347.3,51239.2,51328.7,4368.335,2024-02-23T06:59:59.999,224096334.5548,63076,2379.632,122080021.0865,0
2024-02-23T07:00:00.000,51328.8,51329.7,50900.2,50952.3,11270.743,2024-02-23T07:59:59.999,575463204.49581,139855,4546.752,232122838.1159,0
2024-02-23T08:00:00.000,50952.3,51213.2,50862.3,51000.0,12388.082,2024-02-23T08:59:59.999,631975007.78069,162246,6442.089,328696649.16927,0
2024-02-23T09:00:00.000,50999.9,51110.0,50903.7,51046.1,7362.009,2024-02-23T09:59:59.999,375481988.57715,114900,3722.482,189862906.09261,0
2024-02-23T10:00:00.000,51046.0,51213.2,51000.8,51208.4,7187.386,2024-02-23T10:59:59.999,367528301.46254,87257,3855.404,197154058.78804,0
2024-02-23T11:00:00.000,51208.5,51300.0,51170.6,51254.1,6282.704,2024-02-23T11:59:59.999,321888156.92875,77895,3111.654,159435251.91185,0
2024-02-23T12:00:00.000,51254.1,51260.0,50955.0,51018.1,9735.798,2024-02-23T12:59:59.999,497108274.87897,128106,4311.737,220138862.3995,0
2024-02-23T13:00:00.000,51018.1,51128.7,50946.5,51087.8,6578.59,2024-02-23T13:59:59.999,335799646.7636,95570,3444.267,175839360.2059,0
2024-02-23T14:00:00.000,51087.9,51372.3,50804.4,51157.1,27306.759,2024-02-23T14:59:59.999,1395025236.21969,296171,13586.059,694238773.95151,0
2024-02-23T15:00:00.000,51157.2,51157.2,50862.0,50938.1,14330.886,2024-02-23T15:59:59.999,730589260.59222,212420,6630.576,338024965.87753,0
2024-02-23T16:00:00.000,50938.2,51152.8,50652.9,51086.1,23062.546,2024-02-23T16:59:59.999,1172987812.06236,286662,11104.832,564919249.39169,0
2024-02-23T17:00:00.000,51086.0,51200.0,51000.0,51160.8,7717.467,2024-02-23T17:59:59.999,394534829.593,111095,3745.185,191488771.1837,0
2024-02-23T18:00:00.000,51160.7,51228.6,51020.5,51130.9,5139.05,2024-02-23T18:59:59.999,262791926.72875,77525,2360.723,120729287.01595,0
2024-02-23T19:00:00.000,51131.0,51225.7,51050.5,51131.0,4660.109,2024-02-23T19:59:59.999,238326714.25866,69966,2128.652,108866564.58735,0
2024-02-23T20:00:00.000,51130.9,51187.6,50968.8,51100.8,5588.96,2024-02-23T20:59:59.999,285471145.83773,73226,2702.154,138037783.0502,0
2024-02-23T21:00:00.000,51100.7,51118.7,51005.0,51007.0,2127.693,2024-02-23T21:59:59.999,108639094.3967,38216,899.406,45923917.8536,0
2024-02-23T22:00:00.000,51006.4,51053.0,50762.5,50808.1,5263.889,2024-02-23T22:59:59.999,267872101.75186,78207,2265.948,115335527.5833,0
2024-02-23T23:00:00.000,50808.0,50957.8,50512.7,50771.9,15206.572,2024-02-23T23:59:59.999,771356798.12288,163760,7139.117,362255216.44948,0
2024-02-24T00:00:00.000,50771.9,50934.9,50720.0,50917.2,6339.398,2024-02-24T00:59:59.999,322172561.04095,84888,3163.681,160768340.30405,0
2024-02-24T01:00:00.000,50917.2,50918.4,50614.0,50614.8,6160.827,2024-02-24T01:59:59.999,312559407.2279,90370,2620.481,132946015.4784,0
2024-02-24T02:00:00.000,50614.9,50834.0,50611.4,50833.9,4434.542,2024-02-24T02:59:59.999,224997033.71819,70041,2432.257,123401790.31749,0
2024-02-24T03:00:00.000,50833.9,50890.0,50708.0,50878.2,2988.552,2024-02-24T03:59:59.999,151872656.3969,47151,1602.929,81466693.7129,0
2024-02-24T04:00:00.000,50878.2,51039.9,50856.1,50987.6,4564.874,2024-02-24T04:59:59.999,232634477.32247,69678,2387.574,121659725.64427,0
2024-02-24T05:00:00.000,50987.6,51095.6,50943.9,51067.8,3584.299,2024-02-24T05:59:59.999,182931653.29357,60496,1881.752,96050064.08127,0
2024-02-24T06:00:00.000,51067.8,51088.3,50969.0,50996.7,3888.093,2024-02-24T06:59:59.999,198379768.3549,54345,1373.634,70084990.2526,0
2024-02-24T07:00:00.000,50996.7,51133.3,50962.7,51099.8,3367.425,2024-02-24T07:59:59.999,171919592.5563,54349,1786.781,91229539.1675,0
2024-02-24T08:00:00.000,51099.8,51147.6,50965.0,51015.5,3408.417,2024-02-24T08:59:59.999,174030368.45441,52516,1640.712,83778850.34751,0
2024-02-24T09:00:00.000,51015.5,51143.2,51004.7,51104.7,2661.441,2024-02-24T09:59:59.999,135971420.0033,44120,1658.222,84718469.5861,0
2024-02-24T10:00:00.000,51104.8,51195.0,51089.7,51112.0,3032.041,2024-02-24T10:59:59.999,155073659.6255,54372,1419.539,72602764.4996,0
2024-02-24T11:00:00.000,51111.9,51164.7,51061.0,51151.9,2180.693,2024-02-24T11:59:59.999,111485045.7022,44946,1153.13,58950641.4163,0
2024-02-24T12:00:00.000,51151.8,51158.7,51053.3,51105.4,2092.269,2024-02-24T12:59:59.999,106928249.7441,40461,1024.632,52365937.8486,0
2024-02-24T13:00:00.000,51105.4,51204.2,51079.2,51166.6,3681.064,2024-02-24T13:59:59.999,188314690.2638,49743,2150.661,110023228.8914,0
2024-02-24T14:00:00.000,51166.5,51198.2,51091.0,51158.9,2685.714,2024-02-24T14:59:59.999,137340288.3238,43398,1251.986,64025032.8985,0
2024-02-24T15:00:00.000,51159.0,51180.1,51123.2,51124.6,1815.833,2024-02-24T15:59:59.999,92894761.066,38278,785.361,40178480.5263,0
2024-02-24T16:00:00.000,51124.7,51248.6,51117.1,51245.0,3415.499,2024-02-24T16:59:59.999,174848944.34715,50241,1844.019,94405773.40975,0
2024-02-24T17:00:00.000,51244.9,51736.6,51242.6,51570.8,19913.591,2024-02-24T17:59:59.999,1025678792.5525,236856,11249.38,579316051.83695,0
2024-02-24T18:00:00.000,51570.7,51733.9,51435.0,51473.6,8823.736,2024-02-24T18:59:59.999,455257553.83403,117069,3912.637,201886844.57998,0
2024-02-24T19:00:00.000,51473.5,51676.4,51473.5,51590.0,3391.137,2024-02-24T19:59:59.999,174883578.96458,63741,1757.327,90620839.47088,0
2024-02-24T20:00:00.000,51589.9,51620.0,51474.4,51541.2,2676.926,2024-02-24T20:59:59.999,137989218.86895,50026,1186.139,61139679.9525,0
2024-02-24T21:00:00.000,51541.2,51669.9,51488.7,51590.2,2982.872,2024-02-24T21:59:59.999,153796918.26028,52054,1573.187,81115059.99828,0
2024-02-24T22:00:00.000,51590.1,51712.5,51588.8,51592.0,3732.062,2024-02-24T22:59:59.999,192784965.9669,59831,2048.167,105805243.0186,0
2024-02-24T23:00:00.000,51592.0,51694.3,51526.7,51602.1,3123.152,2024-02-24T23:59:59.999,161186934.439,52747,1712.032,88361020.7228,0
2024-02-25T00:00:00.000,51602.1,51624.3,51473.2,51517.6,2823.05,2024-02-25T00:59:59.999,145488936.68755,53614,1211.759,62446632.2126,0
2024-02-25T01:00:00.000,51517.6,51728.1,51465.5,51718.8,4739.448,2024-02-25T01:59:59.999,244540747.13918,72033,2577.338,132979503.41608,0
2024-02-25T02:00:00.000,51718.8,51949.8,51580.8,51633.1,11667.553,2024-02-25T02:59:59.999,604224310.37879,154472,5900.756,305629306.53171,0
2024-02-25T03:00:00.000,51633.0,51655.9,51484.2,51654.2,4704.524,2024-02-25T03:59:59.999,242594615.85213,69261,2318.439,119556951.26918,0
2024-02-25T04:00:00.000,51654.1,51657.8,51530.3,51640.0,1974.098,2024-02-25T04:59:59.999,101869427.9268,39323,913.091,47118853.8914,0
2024-02-25T05:00:00.000,51640.0,51771.5,51619.7,51699.1,3325.637,2024-02-25T05:59:59.999,171907140.6647,51220,1942.753,100433325.9881,0
2024-02-25T06:00:00.000,51699.1,51853.2,51662.6,51796.5,5424.936,2024-02-25T06:59:59.999,280856098.7444,67606,2631.525,136242575.0918,0
2024-02-25T07:00:00.000,51796.5,51812.8,51709.0,51756.8,2873.304,2024-02-25T07:59:59.999,148728869.3112,45608,1245.318,64463798.7357,0
2024-02-25T08:00:00.000,51756.9,51817.0,51610.9,51633.6,4207.376,2024-02-25T08:59:59.999,217578190.31418,58797,1820.551,94153399.4267,0
2024-02-25T09:00:00.000,51633.6,51683.0,51550.0,51671.5,3564.019,2024-02-25T09:59:59.999,183963176.2863,55717,1589.392,82051715.7992,0
2024-02-25T10:00:00.000,51671.4,51719.5,51580.8,51608.8,2927.931,2024-02-25T10:59:59.999,151229527.9686,42720,1337.998,69126053.2216,0
2024-02-25T11:00:00.000,51608.8,51739.0,51583.0,51672.3,2442.163,2024-02-25T11:59:59.999,126204841.6594,42742,1274.103,65844132.827,0
2024-02-25T12:00:00.000,51672.3,51703.1,51615.2,51689.0,2523.902,2024-02-25T12:59:59.999,130374818.4653,32493,1281.003,66173638.9827,0
2024-02-25T13:00:00.000,51688.9,51726.2,51578.0,51646.3,3679.358,2024-02-25T13:59:59.999,190062801.3181,54978,1848.584,95492242.3782,0
2024-02-25T14:00:00.000,51646.4,51828.4,51630.1,51780.3,6025.469,2024-02-25T14:59:59.999,311835506.6598,83923,3523.107,182349275.1465,0
2024-02-25T15:00:00.000,51780.3,51808.7,51465.0,51547.8,8586.849,2024-02-25T15:59:59.999,443183946.52943,119526,3908.402,201701531.7591,0
2024-02-25T16:00:00.000,51547.9,51664.3,51300.4,51400.4,12560.89,2024-02-25T16:59:59.999,646259764.76478,159198,5871.597,302123555.15758,0
2024-02-25T17:00:00.000,51400.5,51615.9,51382.2,51599.1,4888.419,2024-02-25T17:59:59.999,251746624.57805,71617,2669.707,137484107.64735,0
2024-02-25T18:00:00.000,51599.1,51620.9,51534.3,51619.9,2523.0,2024-02-25T18:59:59.999,130146708.4019,41402,1218.239,62840192.945,0
